
<Amadeo>17:49:13,60	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,414	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,61	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,464	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,62	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,514	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,63	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,564	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,64	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,614	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,65	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,664	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,66	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,714	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,67	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,764	-0,000	-1,477	-0,000</Amadeo>

<Amadeo>17:49:13,68	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,814	-0,000	-1,527	-0,000</Amadeo>

<Amadeo>17:49:13,69	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,864	-0,000	-1,577	-0,000</Amadeo>

<Amadeo>17:49:13,70	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,914	-0,000	-1,627	-0,000</Amadeo>

<Amadeo>17:49:13,71	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,677	-0,000</Amadeo>

<Amadeo>17:49:13,73	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,727	-0,000</Amadeo>

<Amadeo>17:49:13,74	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,777	-0,000</Amadeo>

<Amadeo>17:49:13,75	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,827	-0,000</Amadeo>

<Amadeo>17:49:13,76	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,877	-0,000</Amadeo>

<Amadeo>17:49:13,77	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,927	-0,000</Amadeo>

<Amadeo>17:49:13,78	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-1,977	-0,000</Amadeo>

<Amadeo>17:49:13,79	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-2,027	-0,000</Amadeo>

<Amadeo>17:49:13,80	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,964	-0,000	-2,077	-0,000</Amadeo>

<Amadeo>17:49:13,81	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,905	-0,000	-2,035	-0,000</Amadeo>

<Amadeo>17:49:13,82	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,847	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,83	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,897	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,84	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,947	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,85	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-2,997	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,86	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,047	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,87	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,097	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,89	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,147	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,90	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,197	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,90	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,247	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,91	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,297	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,92	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,347	-0,000	-1,995	-0,000</Amadeo>

<Amadeo>17:49:13,94	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,045	-0,000</Amadeo>

<Amadeo>17:49:13,95	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,095	-0,000</Amadeo>

<Amadeo>17:49:13,96	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,145	-0,000</Amadeo>

<Amadeo>17:49:13,97	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,195	-0,000</Amadeo>

<Amadeo>17:49:13,98	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,245	-0,000</Amadeo>

<Amadeo>17:49:13,99	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,295	-0,000</Amadeo>

<Amadeo>17:49:14,00	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,345	-0,000</Amadeo>

<Amadeo>17:49:14,01	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,395	-0,000</Amadeo>

<Amadeo>17:49:14,02	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,397	-0,000	-2,445	-0,000</Amadeo>

<Amadeo>17:49:14,03	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,329	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,05	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,379	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,06	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,429	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,07	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,479	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,08	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,529	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,09	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,579	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,10	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,629	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,11	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,679	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,12	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,729	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,13	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,779	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,14	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,829	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,15	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,879	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,16	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,929	-0,000	-2,396	-0,000</Amadeo>

<Amadeo>17:49:14,17	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,446	-0,000</Amadeo>

<Amadeo>17:49:14,18	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,496	-0,000</Amadeo>

<Amadeo>17:49:14,19	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,546	-0,000</Amadeo>

<Amadeo>17:49:14,20	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,596	-0,000</Amadeo>

<Amadeo>17:49:14,21	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,646	-0,000</Amadeo>

<Amadeo>17:49:14,22	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,696	-0,000</Amadeo>

<Amadeo>17:49:14,23	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,746	-0,000</Amadeo>

<Amadeo>17:49:14,24	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,796	-0,000</Amadeo>

<Amadeo>17:49:14,25	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,846	-0,000</Amadeo>

<Amadeo>17:49:14,26	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,979	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,27	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,029	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,28	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,079	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,29	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,129	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,30	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,179	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,31	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,229	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,32	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,279	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,33	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,329	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,34	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,379	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,35	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,429	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,37	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,479	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,38	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,529	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,39	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-2,896	-0,000</Amadeo>

<Amadeo>17:49:14,40	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-2,946	-0,000</Amadeo>

<Amadeo>17:49:14,41	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-2,996	-0,000</Amadeo>

<Amadeo>17:49:14,42	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,046	-0,000</Amadeo>

<Amadeo>17:49:14,43	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,096	-0,000</Amadeo>

<Amadeo>17:49:14,44	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,146	-0,000</Amadeo>

<Amadeo>17:49:14,45	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,196	-0,000</Amadeo>

<Amadeo>17:49:14,46	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,246	-0,000</Amadeo>

<Amadeo>17:49:14,47	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,296	-0,000</Amadeo>

<Amadeo>17:49:14,49	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,579	-0,000	-3,346	-0,000</Amadeo>

<Amadeo>17:49:14,50	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,487	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,51	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,537	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,52	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,587	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,53	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,637	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,54	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,687	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,55	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,737	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,56	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,787	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,57	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,837	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,58	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,887	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,59	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,937	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,60	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,987	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:14,61	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,888	-0,000	-3,213	-0,000</Amadeo>

<Amadeo>17:49:14,62	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,790	-0,000	-3,149	-0,000</Amadeo>

<Amadeo>17:49:14,63	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,694	-0,000	-3,086	-0,000</Amadeo>

<Amadeo>17:49:14,64	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,600	-0,000	-3,024	-0,000</Amadeo>

<Amadeo>17:49:14,65	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,508	-0,000	-2,964	-0,000</Amadeo>

<Amadeo>17:49:14,66	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-2,905	-0,000</Amadeo>

<Amadeo>17:49:14,67	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-2,955	-0,000</Amadeo>

<Amadeo>17:49:14,68	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-3,005	-0,000</Amadeo>

<Amadeo>17:49:14,69	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-3,055	-0,000</Amadeo>

<Amadeo>17:49:14,70	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-3,105	-0,000</Amadeo>

<Amadeo>17:49:14,71	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-3,155	-0,000</Amadeo>

<Amadeo>17:49:14,72	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,418	-0,000	-3,205	-0,000</Amadeo>

<Amadeo>17:49:14,73	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,468	-0,000	-3,255	-0,000</Amadeo>

<Amadeo>17:49:14,74	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,518	-0,000	-3,305	-0,000</Amadeo>

<Amadeo>17:49:14,75	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,568	-0,000	-3,355	-0,000</Amadeo>

<Amadeo>17:49:14,76	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,618	-0,000	-3,405	-0,000</Amadeo>

<Amadeo>17:49:14,77	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,668	-0,000	-3,455	-0,000</Amadeo>

<Amadeo>17:49:14,78	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,718	-0,000	-3,505	-0,000</Amadeo>

<Amadeo>17:49:14,79	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,768	-0,000	-3,555	-0,000</Amadeo>

<Amadeo>17:49:14,80	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,818	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,81	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,868	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,83	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,918	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,83	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,968	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,85	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-5,000	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,86	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-5,000	-0,000	-3,605	-0,000</Amadeo>

<Amadeo>17:49:14,87	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,900	-0,000	-3,532	-0,000</Amadeo>

<Amadeo>17:49:14,88	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,802	-0,000	-3,462	-0,000</Amadeo>

<Amadeo>17:49:14,89	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,706	-0,000	-3,393	-0,000</Amadeo>

<Amadeo>17:49:14,90	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,612	-0,000	-3,325	-0,000</Amadeo>

<Amadeo>17:49:14,91	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,520	-0,000	-3,258	-0,000</Amadeo>

<Amadeo>17:49:14,92	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,429	-0,000	-3,193	-0,000</Amadeo>

<Amadeo>17:49:14,93	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,341	-0,000	-3,129	-0,000</Amadeo>

<Amadeo>17:49:14,94	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,254	-0,000	-3,067	-0,000</Amadeo>

<Amadeo>17:49:14,95	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,254	-0,000	-3,117	-0,000</Amadeo>

<Amadeo>17:49:14,96	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,304	-0,000	-3,167	-0,000</Amadeo>

<Amadeo>17:49:14,97	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,354	-0,000	-3,217	-0,000</Amadeo>

<Amadeo>17:49:14,98	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,404	-0,000	-3,267	-0,000</Amadeo>

<Amadeo>17:49:14,99	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,454	-0,000	-3,317	-0,000</Amadeo>

<Amadeo>17:49:15,00	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,504	-0,000	-3,367	-0,000</Amadeo>

<Amadeo>17:49:15,01	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,554	-0,000	-3,417	-0,000</Amadeo>

<Amadeo>17:49:15,02	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,604	-0,000	-3,467	-0,000</Amadeo>

<Amadeo>17:49:15,03	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,654	-0,000	-3,517	-0,000</Amadeo>

<Amadeo>17:49:15,04	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,704	-0,000	-3,567	-0,000</Amadeo>

<Amadeo>17:49:15,06	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,754	-0,000	-3,617	-0,000</Amadeo>

<Amadeo>17:49:15,06	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,804	-0,000	-3,617	-0,000</Amadeo>

<Amadeo>17:49:15,07	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,854	-0,000	-3,617	-0,000</Amadeo>

<Amadeo>17:49:15,08	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,904	-0,000	-3,617	-0,000</Amadeo>

<Amadeo>17:49:15,10	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,806	-0,000	-3,544	-0,000</Amadeo>

<Amadeo>17:49:15,10	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,710	-0,000	-3,473	-0,000</Amadeo>

<Amadeo>17:49:15,11	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,615	-0,000	-3,404	-0,000</Amadeo>

<Amadeo>17:49:15,12	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,523	-0,000	-3,336	-0,000</Amadeo>

<Amadeo>17:49:15,14	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,433	-0,000	-3,269	-0,000</Amadeo>

<Amadeo>17:49:15,15	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,344	-0,000	-3,204	-0,000</Amadeo>

<Amadeo>17:49:15,16	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,257	-0,000	-3,140	-0,000</Amadeo>

<Amadeo>17:49:15,17	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,172	-0,000	-3,077	-0,000</Amadeo>

<Amadeo>17:49:15,18	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,089	-0,000	-3,015	-0,000</Amadeo>

<Amadeo>17:49:15,19	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,007	-0,000	-2,955	-0,000</Amadeo>

<Amadeo>17:49:15,20	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,007	-0,000	-3,005	-0,000</Amadeo>

<Amadeo>17:49:15,21	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,057	-0,000	-3,055	-0,000</Amadeo>

<Amadeo>17:49:15,21	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,107	-0,000	-3,105	-0,000</Amadeo>

<Amadeo>17:49:15,22	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,157	-0,000	-3,155	-0,000</Amadeo>

<Amadeo>17:49:15,24	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,207	-0,000	-3,205	-0,000</Amadeo>

<Amadeo>17:49:15,24	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,257	-0,000	-3,255	-0,000</Amadeo>

<Amadeo>17:49:15,26	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,307	-0,000	-3,305	-0,000</Amadeo>

<Amadeo>17:49:15,26	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,357	-0,000	-3,355	-0,000</Amadeo>

<Amadeo>17:49:15,27	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,407	-0,000	-3,405	-0,000</Amadeo>

<Amadeo>17:49:15,28	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,457	-0,000	-3,455	-0,000</Amadeo>

<Amadeo>17:49:15,29	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,507	-0,000	-3,505	-0,000</Amadeo>

<Amadeo>17:49:15,30	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,557	-0,000	-3,555	-0,000</Amadeo>

<Amadeo>17:49:15,31	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,607	-0,000	-3,555	-0,000</Amadeo>

<Amadeo>17:49:15,33	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,657	-0,000	-3,555	-0,000</Amadeo>

<Amadeo>17:49:15,34	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,564	-0,000	-3,484	-0,000</Amadeo>

<Amadeo>17:49:15,34	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,472	-0,000	-3,414	-0,000</Amadeo>

<Amadeo>17:49:15,36	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,383	-0,000	-3,346	-0,000</Amadeo>

<Amadeo>17:49:15,37	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,295	-0,000	-3,279	-0,000</Amadeo>

<Amadeo>17:49:15,38	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,209	-0,000	-3,213	-0,000</Amadeo>

<Amadeo>17:49:15,39	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,125	-0,000	-3,149	-0,000</Amadeo>

<Amadeo>17:49:15,40	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,043	-0,000	-3,086	-0,000</Amadeo>

<Amadeo>17:49:15,41	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,962	-0,000	-3,024	-0,000</Amadeo>

<Amadeo>17:49:15,42	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,883	-0,000	-2,964	-0,000</Amadeo>

<Amadeo>17:49:15,43	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,805	-0,000	-2,905	-0,000</Amadeo>

<Amadeo>17:49:15,44	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,855	-0,000	-2,955	-0,000</Amadeo>

<Amadeo>17:49:15,45	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,905	-0,000	-3,005	-0,000</Amadeo>

<Amadeo>17:49:15,46	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-3,955	-0,000	-3,055	-0,000</Amadeo>

<Amadeo>17:49:15,47	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,005	-0,000	-3,105	-0,000</Amadeo>

<Amadeo>17:49:15,48	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,055	-0,000	-3,155	-0,000</Amadeo>

<Amadeo>17:49:15,49	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,105	-0,000	-3,205	-0,000</Amadeo>

<Amadeo>17:49:15,50	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,155	-0,000	-3,255	-0,000</Amadeo>

<Amadeo>17:49:15,51	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,205	-0,000	-3,305	-0,000</Amadeo>

<Amadeo>17:49:15,52	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,255	-0,000	-3,355	-0,000</Amadeo>

<Amadeo>17:49:15,53	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,305	-0,000	-3,405	-0,000</Amadeo>

<Amadeo>17:49:15,54	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,355	-0,000	-3,455	-0,000</Amadeo>

<Amadeo>17:49:15,56	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,268	-0,000	-3,386	-0,000</Amadeo>

<Amadeo>17:49:15,56	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,182	-0,000	-3,318	-0,000</Amadeo>

<Amadeo>17:49:15,57	-0,250	-0,602	-0,561	-0,639	-0,751	-0,000	-4,099	-0,000	-3,252	-0,000</Amadeo>

